Log file open, 05/25/23 08:36:03
[2023.05.25-15.49.39:057][324]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.25-15.49.39:057][324]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.25-15.49.39:057][324]LogShaderCompilers: Display: ================================================
[2023.05.25-15.49.41:829][405]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.25-15.49.41:829][405]LogScript: Warning: Last function called:
	/Game/StarterContent/Props/Facy-Door.Facy-Door_C.Interact

[2023.05.25-15.49.43:072][460]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.25-15.49.43:072][460]LogScript: Warning: Last function called:
	/Game/StarterContent/Props/Facy-Door.Facy-Door_C.Interact

[2023.05.25-15.49.43:377][473]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.25-15.49.43:377][473]LogScript: Warning: Last function called:
	/Game/StarterContent/Props/Facy-Door.Facy-Door_C.Interact

[2023.05.25-15.49.43:541][480]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.25-15.49.43:541][480]LogScript: Warning: Last function called:
	/Game/StarterContent/Props/Facy-Door.Facy-Door_C.Interact

[2023.05.25-15.49.43:728][488]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.25-15.49.43:728][488]LogScript: Warning: Last function called:
	/Game/StarterContent/Props/Facy-Door.Facy-Door_C.Interact

[2023.05.25-15.49.44:849][526]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.49.44:874][526]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.49.45:034][526]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.25-15.49.45:056][526]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.49.45:078][526]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.05.25-15.49.45:167][526]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.25-15.49.45:231][526]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.49.45:292][526]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.25-15.49.45:382][526]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.25-15.49.45:383][526]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.25-15.49.45:389][526]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.49.45:596][526]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.05.25-15.49.45:653][527]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.05.25-15.49.52:529][813]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.25-15.49.52:536][813]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.25-15.49.52:545][813]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.25-15.49.52:546][813]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.25-15.49.52:546][813]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 8 ms)
[2023.05.25-15.49.52:547][813]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 11 ms)
[2023.05.25-15.49.52:547][813]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.25-15.49.52:547][813]PIE: New page: PIE session: ThirdPersonMap (May 25, 2023, 1:49:52 AM)
[2023.05.25-15.49.52:548][813]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.49.52:654][813]LogPlayLevel: PIE: StaticDuplicateObject took: (0.106408s)
[2023.05.25-15.49.52:654][813]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.106442s)
[2023.05.25-15.49.52:654][813]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.25-15.49.52:655][813]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.25-15.49.52:669][813]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.25-15.49.52:669][813]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.25-15.49.52:669][813]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.25-15.49.52:691][813]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.25-15.49.52:691][813]LogWorldPartition: Display: WorldPartition initialize took 22 ms (total: 9.41 sec)
[2023.05.25-15.49.52:692][813]LogPlayLevel: PIE: World Init took: (0.037400s)
[2023.05.25-15.49.52:793][813]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.05.25-15.49.52:801][813]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.25-15.49.52:801][813]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.25-15.49.52:801][813]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.25-15.49.52:802][813]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.25-15.49.52:802][813]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.25-15.49.52:802][813]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.25-15.49.52:804][813]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.25-15.49.52:825][813]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.25-15.49.52:825][813]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.25-15.49.52:825][813]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.25-15.49.52:825][813]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.25-15.49.52:825][813]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.05.25-15.49.52:825][813]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.05.25-15.49.52:827][813]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.05.25-15.49.52:827][813]LogInit: FAudioDevice initialized.
[2023.05.25-15.49.52:827][813]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.05.25-15.49.52:827][813]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=1148
[2023.05.25-15.49.52:827][813]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=3
[2023.05.25-15.49.52:830][813]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.25-15.49.52:867][813]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.05.25-08.49.52
[2023.05.25-15.49.52:873][813]LogWorld: Bringing up level for play took: 0.042690
[2023.05.25-15.49.52:875][813]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.05.25-15.49.52:878][813]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2556.787 Y=4466.176 Z=2466.114
[2023.05.25-15.49.52:883][813]PIE: Server logged in
[2023.05.25-15.49.52:884][813]PIE: Play in editor total start time 0.347 seconds.
[2023.05.25-15.50.08:721][529]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.50.08:721][529]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.50.08:722][529]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.25-15.50.08:726][529]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.50.08:726][529]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.05.25-15.50.08:729][529]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.25-15.50.08:734][529]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.50.08:757][529]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.50.08:763][529]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.25-15.50.08:764][529]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.25-15.50.08:775][529]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.05.25-15.50.08:833][530]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.05.25-15.50.13:568][814]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Pressure-Puzzle.Pressure-Puzzle
[2023.05.25-15.50.13:568][814]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.25-15.50.18:973][126]LogSlate: Window 'Pressure-Puzzle' being destroyed
[2023.05.25-15.50.18:992][126]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.05.25-15.50.18:992][126]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.50.20:209][209]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.25-15.50.20:216][209]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.25-15.50.20:222][209]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.25-15.50.20:222][209]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.25-15.50.20:222][209]LogWorldPartition: Display: GetPartitionedActors took 18 us (total: 8 ms)
[2023.05.25-15.50.20:224][209]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 13 ms)
[2023.05.25-15.50.20:224][209]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.25-15.50.20:224][209]PIE: New page: PIE session: ThirdPersonMap (May 25, 2023, 1:50:20 AM)
[2023.05.25-15.50.20:224][209]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.50.20:328][209]LogPlayLevel: PIE: StaticDuplicateObject took: (0.103389s)
[2023.05.25-15.50.20:328][209]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.103423s)
[2023.05.25-15.50.20:328][209]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.25-15.50.20:328][209]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.25-15.50.20:329][209]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.25-15.50.20:329][209]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.25-15.50.20:329][209]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.25-15.50.20:353][209]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.25-15.50.20:353][209]LogWorldPartition: Display: WorldPartition initialize took 24 ms (total: 9.43 sec)
[2023.05.25-15.50.20:353][209]LogPlayLevel: PIE: World Init took: (0.025410s)
[2023.05.25-15.50.20:382][209]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.05.25-15.50.20:384][209]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.25-15.50.20:384][209]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.25-15.50.20:384][209]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.25-15.50.20:385][209]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.25-15.50.20:385][209]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.25-15.50.20:385][209]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.25-15.50.20:386][209]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.25-15.50.20:406][209]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.25-15.50.20:406][209]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.25-15.50.20:406][209]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.25-15.50.20:406][209]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.25-15.50.20:407][209]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.05.25-15.50.20:407][209]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.05.25-15.50.20:409][209]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.05.25-15.50.20:409][209]LogInit: FAudioDevice initialized.
[2023.05.25-15.50.20:409][209]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.05.25-15.50.20:409][209]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=19944
[2023.05.25-15.50.20:409][209]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=4
[2023.05.25-15.50.20:412][209]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.25-15.50.20:460][209]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.05.25-08.50.20
[2023.05.25-15.50.20:466][209]LogWorld: Bringing up level for play took: 0.053748
[2023.05.25-15.50.20:468][209]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.05.25-15.50.20:471][209]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2556.787 Y=4466.176 Z=2466.114
[2023.05.25-15.50.20:476][209]PIE: Server logged in
[2023.05.25-15.50.20:477][209]PIE: Play in editor total start time 0.26 seconds.
[2023.05.25-15.50.32:186][707]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.50.32:186][707]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.50.32:186][707]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.25-15.50.32:190][707]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.50.32:190][707]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.05.25-15.50.32:193][707]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.25-15.50.32:199][707]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.50.32:224][707]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.50.32:230][707]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.25-15.50.32:231][707]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.25-15.50.32:242][707]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.05.25-15.50.32:307][708]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.05.25-15.50.39:256][179]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.25-15.50.39:264][179]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.25-15.50.39:268][179]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.25-15.50.39:268][179]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.25-15.50.39:268][179]LogWorldPartition: Display: GetPartitionedActors took 12 us (total: 8 ms)
[2023.05.25-15.50.39:270][179]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 14 ms)
[2023.05.25-15.50.39:270][179]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.25-15.50.39:270][179]PIE: New page: PIE session: ThirdPersonMap (May 25, 2023, 1:50:39 AM)
[2023.05.25-15.50.39:307][179]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.50.39:410][179]LogPlayLevel: PIE: StaticDuplicateObject took: (0.102476s)
[2023.05.25-15.50.39:410][179]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.102509s)
[2023.05.25-15.50.39:410][179]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.25-15.50.39:410][179]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.25-15.50.39:411][179]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.25-15.50.39:411][179]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.25-15.50.39:411][179]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.25-15.50.39:433][179]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.25-15.50.39:434][179]LogWorldPartition: Display: WorldPartition initialize took 22 ms (total: 9.46 sec)
[2023.05.25-15.50.39:434][179]LogPlayLevel: PIE: World Init took: (0.024100s)
[2023.05.25-15.50.39:459][179]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.05.25-15.50.39:461][179]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.25-15.50.39:461][179]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.25-15.50.39:461][179]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.25-15.50.39:461][179]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.25-15.50.39:461][179]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.25-15.50.39:461][179]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.25-15.50.39:463][179]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.25-15.50.39:484][179]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.25-15.50.39:484][179]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.25-15.50.39:484][179]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.25-15.50.39:484][179]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.25-15.50.39:484][179]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.05.25-15.50.39:484][179]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.05.25-15.50.39:486][179]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.05.25-15.50.39:486][179]LogInit: FAudioDevice initialized.
[2023.05.25-15.50.39:486][179]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2023.05.25-15.50.39:486][179]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=10400
[2023.05.25-15.50.39:486][179]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=5
[2023.05.25-15.50.39:489][179]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.25-15.50.39:526][179]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.05.25-08.50.39
[2023.05.25-15.50.39:532][179]LogWorld: Bringing up level for play took: 0.043090
[2023.05.25-15.50.39:534][179]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.05.25-15.50.39:537][179]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2556.787 Y=4466.176 Z=2466.114
[2023.05.25-15.50.39:542][179]PIE: Server logged in
[2023.05.25-15.50.39:543][179]PIE: Play in editor total start time 0.28 seconds.
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B3F6E6DEF-46A3-5786-8691-58AC5B265152%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=dd699ccc421edd407490eba7df945399%7Ca6b546accb924658a38f102378775064%7Cf9ee25b8-f3a2-48af-95dd-a9a878600092&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: request failed, libcurl error: 56 (Failure when receiving data from the peer)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 0 (Found bundle for host: 0x5c606960a50 [serially])
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 1 (Re-using existing connection #1 with host datarouter.ol.epicgames.com)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (50.17.81.100) port 443 (#1))
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 3 (We are completely uploaded and fine)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 4 (OpenSSL SSL_read: Connection was reset, errno 10054)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: 000005C66B5A6E00: libcurl info message cache 7 (Closing connection 1)
[2023.05.25-15.50.50:910][693]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B3F6E6DEF-46A3-5786-8691-58AC5B265152%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=dd699ccc421edd407490eba7df945399%7Ca6b546accb924658a38f102378775064%7Cf9ee25b8-f3a2-48af-95dd-a9a878600092&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.05.25-15.51.06:900][423]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.51.06:900][423]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.25-15.51.06:901][423]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.25-15.51.06:905][423]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.51.06:905][423]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.05.25-15.51.06:929][423]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.25-15.51.06:934][423]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.25-15.51.06:964][423]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.25-15.51.06:964][423]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.25-15.51.06:966][423]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.25-15.51.06:967][423]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.25-15.51.06:977][423]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.05.25-15.51.07:016][424]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.05.25-15.51.14:341][737]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Pressure-Puzzle.Pressure-Puzzle
[2023.05.25-15.51.14:341][737]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.25-15.51.17:900][865]LogViewport: Scene viewport resized to 1328x723, mode Windowed.
[2023.05.25-15.51.45:826][ 89]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.05.25-15.51.45:904][ 89]LogPackageLocalizationCache: Processed 45 localized package path(s) for 1 prioritized culture(s) in 0.017946 seconds
[2023.05.25-15.51.45:970][ 89]LogSerialization: UsePackageTrailer: 'true'
[2023.05.25-15.51.46:040][ 89]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/PO/AOEI8XJZZ7SCTAH6WH8PX0_Auto1
