Log file open, 05/24/23 08:43:26
[2023.05.24-15.54.17:355][620]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.05.24-15.54.17:517][620]LogEditorActor: Deleted 1 Actors (0.201 secs)
[2023.05.24-15.54.18:056][638]Cmd: DELETE
[2023.05.24-15.54.18:057][638]Cmd: ACTOR DELETE
[2023.05.24-15.54.18:078][638]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.54.18:102][638]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.05.24-15.54.18:264][638]LogEditorActor: Deleted 1 Actors (0.208 secs)
[2023.05.24-15.54.18:948][659]Cmd: DELETE
[2023.05.24-15.54.18:948][659]Cmd: ACTOR DELETE
[2023.05.24-15.54.18:970][659]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1591182796 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/I1/D14BH0MDZFPMWN0682X4U6.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1591181795 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/2I/LMBEGLQW72V4PWDBSBL48T.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini-C_C_UAID_309C23D1F6A68F8501_1591179794 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/9B/AXMPDWD8B7BZFQ4LMNQEHD.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1591178793 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/FW/TXZW88KQYMB1XK5BBCWUCW.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Facy-Door_C_UAID_309C23D1F6A68F8501_1591176792 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/UD/KOOKY76277XY6WA2Y7JA26.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini-C_C_UAID_309C23D1F6A68F8501_1591174791 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/I8/658V27BYSGRAE23XX9CFFW.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1591173790 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/E/NY/8EG3IRWBQ8GZ9YHH8QJF1J.PackageMetaData in its package
[2023.05.24-15.54.18:994][659]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1591172789 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/SB/L13KFPV1JGLXSJDA9WCQVY.PackageMetaData in its package
[2023.05.24-15.54.18:996][659]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.05.24-15.54.19:158][659]LogEditorActor: Deleted 1 Actors (0.209 secs)
[2023.05.24-15.54.19:311][659]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.05.24-15.54.19:713][674]Cmd: DELETE
[2023.05.24-15.54.19:713][674]Cmd: ACTOR DELETE
[2023.05.24-15.54.19:735][674]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.54.19:759][674]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.05.24-15.54.19:925][674]LogEditorActor: Deleted 1 Actors (0.211 secs)
[2023.05.24-15.54.20:596][700]Cmd: DELETE
[2023.05.24-15.54.20:596][700]Cmd: ACTOR DELETE
[2023.05.24-15.54.20:608][700]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.54.20:633][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.05.24-15.54.20:636][700]LogEditorActor: Deleted 1 Actors (0.040 secs)
[2023.05.24-15.54.21:265][730]Cmd: DELETE
[2023.05.24-15.54.21:266][730]Cmd: ACTOR DELETE
[2023.05.24-15.54.21:271][730]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.54.21:295][730]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.05.24-15.54.21:297][730]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.05.24-15.54.21:821][753]Cmd: DELETE
[2023.05.24-15.54.21:821][753]Cmd: ACTOR DELETE
[2023.05.24-15.54.21:826][753]LogEditorActor: Deleted Actor: Wall-Mini-C_C
[2023.05.24-15.54.21:854][753]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.05.24-15.54.21:856][753]LogEditorActor: Deleted 1 Actors (0.035 secs)
[2023.05.24-15.54.22:608][791]Cmd: DELETE
[2023.05.24-15.54.22:608][791]Cmd: ACTOR DELETE
[2023.05.24-15.54.22:614][791]LogEditorActor: Deleted Actor: Wall-Mini-C_C
[2023.05.24-15.54.22:638][791]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.05.24-15.54.22:639][791]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.05.24-15.54.23:258][819]Cmd: DELETE
[2023.05.24-15.54.23:258][819]Cmd: ACTOR DELETE
[2023.05.24-15.54.23:264][819]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.54.23:289][819]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.05.24-15.54.23:291][819]LogEditorActor: Deleted 1 Actors (0.033 secs)
[2023.05.24-15.54.23:961][851]Cmd: DELETE
[2023.05.24-15.54.23:961][851]Cmd: ACTOR DELETE
[2023.05.24-15.54.23:967][851]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.54.23:991][851]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.05.24-15.54.23:992][851]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.05.24-15.54.24:943][899]Cmd: DELETE
[2023.05.24-15.54.24:943][899]Cmd: ACTOR DELETE
[2023.05.24-15.54.24:949][899]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.54.24:974][899]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.05.24-15.54.24:976][899]LogEditorActor: Deleted 1 Actors (0.033 secs)
[2023.05.24-15.54.25:491][919]Cmd: DELETE
[2023.05.24-15.54.25:491][919]Cmd: ACTOR DELETE
[2023.05.24-15.54.25:505][919]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.54.25:529][919]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.05.24-15.54.25:685][919]LogEditorActor: Deleted 1 Actors (0.194 secs)
[2023.05.24-15.54.26:281][937]Cmd: DELETE
[2023.05.24-15.54.26:281][937]Cmd: ACTOR DELETE
[2023.05.24-15.54.26:301][937]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.54.26:326][937]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.05.24-15.54.26:482][937]LogEditorActor: Deleted 1 Actors (0.201 secs)
[2023.05.24-15.54.40:531][504]LogClass: Warning: Short type name "Facy-Door_C_UAID_309C23D1F6A63F8501_2140915699" provided for TryFindType. Please convert it to a path name (suggested: "None"). Callstack:

UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []

[2023.05.24-15.54.40:540][504]LogClass: Warning: Short type name "Facy-Door_C_UAID_309C23D1F6A63F8501_2140915699" provided for TryFindType. Please convert it to a path name (suggested: "None"). Callstack:

UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []

[2023.05.24-15.55.40:820][221]Cmd: DELETE
[2023.05.24-15.55.40:820][221]Cmd: ACTOR DELETE
[2023.05.24-15.55.40:845][221]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1567163788 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/B/C7/JFTSUGZZ3R0CB2V23DALAG.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1567162787 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/2/95/18NM7S9CNMBS4VFC0BZBCK.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini-C_C_UAID_309C23D1F6A68F8501_1567161786 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/ME/8EBP4CN0T6ZSA1EJSGIFEA.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1567160785 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/E8/HPIADENLGS8144G4HVUZRN.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Facy-Door_C_UAID_309C23D1F6A68F8501_1567157784 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/B/DN/BB5W76JRUXKY66XG36STJG.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini-C_C_UAID_309C23D1F6A68F8501_1567156783 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/G4/Q3KGZNFW1RFSXPWZNVU7OU.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1567154782 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/AP/BQ6Q2MS5NRR6BDASC9Y7K9.PackageMetaData in its package
[2023.05.24-15.55.40:869][221]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1567151781 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/9B/C0Q68LBMXVQF08L2TYL46N.PackageMetaData in its package
[2023.05.24-15.55.40:882][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.05.24-15.55.41:051][221]LogEditorActor: Deleted 1 Actors (0.230 secs)
[2023.05.24-15.55.41:209][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.24-15.55.42:979][319]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.05.24-15.55.52:316][319]LogSlate: Window 'Save Content' being destroyed
[2023.05.24-15.55.55:458][454]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.05.24-15.55.55:561][454]LogPackageLocalizationCache: Processed 45 localized package path(s) for 1 prioritized culture(s) in 0.028541 seconds
[2023.05.24-15.55.55:643][454]LogSerialization: UsePackageTrailer: 'true'
[2023.05.24-15.55.55:772][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Maps/ThirdPersonMap_Auto1
[2023.05.24-15.55.55:773][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/ThirdPersonMap_Auto1FBE638F84AB444BC42FDBD9117AE05A2.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/ThirdPerson/Maps/ThirdPersonMap_Auto1.umap'
[2023.05.24-15.55.55:845][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/NG/VC3HT1ZLSPT680NH588BIY_Auto1
[2023.05.24-15.55.55:845][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/VC3HT1ZLSPT680NH588BIY_Auto15203692B4DD84EEB3648768CE0BA4CDD.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/NG/VC3HT1ZLSPT680NH588BIY_Auto1.uasset'
[2023.05.24-15.55.55:846][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/VT/QHNQKDSLLKN1C5JRNLP68Z_Auto1
[2023.05.24-15.55.55:846][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/QHNQKDSLLKN1C5JRNLP68Z_Auto18FAB0A974B8F1050DBD0F98F29C91FC8.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/VT/QHNQKDSLLKN1C5JRNLP68Z_Auto1.uasset'
[2023.05.24-15.55.55:848][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/CC/TKA445WFOB69G6SD0BWVX4_Auto1
[2023.05.24-15.55.55:848][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/TKA445WFOB69G6SD0BWVX4_Auto1E45EEA6B41FB2E412B5B9EA54A135F20.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/CC/TKA445WFOB69G6SD0BWVX4_Auto1.uasset'
[2023.05.24-15.55.55:851][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/3A/VN2065E9S11T1939QLM54K_Auto1
[2023.05.24-15.55.55:851][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/VN2065E9S11T1939QLM54K_Auto129789F8D4C60CFE7C762CEB2358B9DB3.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/3A/VN2065E9S11T1939QLM54K_Auto1.uasset'
[2023.05.24-15.55.55:853][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/9A/RDZWNECREYW1UD7N8JRGVF_Auto1
[2023.05.24-15.55.55:853][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/RDZWNECREYW1UD7N8JRGVF_Auto1030048AA4B5B0FDBDB98079C6B267E7B.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/9/9A/RDZWNECREYW1UD7N8JRGVF_Auto1.uasset'
[2023.05.24-15.55.55:855][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/55/6A82DR2K2WL29P9CFXXVLD_Auto1
[2023.05.24-15.55.55:856][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/6A82DR2K2WL29P9CFXXVLD_Auto17751C95C4B61208AF38FFA8E7C85CDE1.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/55/6A82DR2K2WL29P9CFXXVLD_Auto1.uasset'
[2023.05.24-15.55.55:897][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/7D/Y70MN3QGQAQPYZV9DFNV92_Auto1
[2023.05.24-15.55.55:897][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Y70MN3QGQAQPYZV9DFNV92_Auto186EB725745516428DFB9589FDE6473FE.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/C/7D/Y70MN3QGQAQPYZV9DFNV92_Auto1.uasset'
[2023.05.24-15.55.55:898][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/E/ZO/GMVD3JU0S9009DNKKB5GMS_Auto1
[2023.05.24-15.55.55:899][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/GMVD3JU0S9009DNKKB5GMS_Auto125068FE64F204B0A805283A806FDA6AB.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/E/ZO/GMVD3JU0S9009DNKKB5GMS_Auto1.uasset'
[2023.05.24-15.55.55:916][454]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.464
[2023.05.24-15.55.55:916][454]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.464
[2023.05.24-15.55.55:916][454]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/StarterContent/Emergency-Stairs] ([2] browsable assets)...
[2023.05.24-15.55.55:953][454]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/StarterContent/Emergency-Stairs.Emergency-Stairs]
[2023.05.24-15.55.55:953][454]OBJ SavePackage: Finished generating thumbnails for package [/Game/StarterContent/Emergency-Stairs]
[2023.05.24-15.55.55:963][454]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/StarterContent/Emergency-Stairs_Auto1
[2023.05.24-15.55.55:963][454]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Emergency-Stairs_Auto18549C08548C20B40B4A67D82633B222C.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Saved/Autosaves/Game/StarterContent/Emergency-Stairs_Auto1.uasset'
[2023.05.24-15.55.55:964][454]LogFileHelpers: Auto-saving content packages took 0.048
[2023.05.24-15.55.56:775][481]Cmd: DELETE
[2023.05.24-15.55.56:775][481]Cmd: ACTOR DELETE
[2023.05.24-15.55.56:798][481]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.55.56:823][481]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.05.24-15.55.56:986][481]LogEditorActor: Deleted 1 Actors (0.210 secs)
[2023.05.24-15.55.57:408][489]Cmd: DELETE
[2023.05.24-15.55.57:408][489]Cmd: ACTOR DELETE
[2023.05.24-15.55.57:420][489]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.55.57:445][489]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.05.24-15.55.57:447][489]LogEditorActor: Deleted 1 Actors (0.040 secs)
[2023.05.24-15.55.57:964][506]Cmd: DELETE
[2023.05.24-15.55.57:964][506]Cmd: ACTOR DELETE
[2023.05.24-15.55.57:970][506]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.55.57:994][506]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.05.24-15.55.57:996][506]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.05.24-15.55.58:509][521]Cmd: DELETE
[2023.05.24-15.55.58:509][521]Cmd: ACTOR DELETE
[2023.05.24-15.55.58:524][521]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.55.58:548][521]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.05.24-15.55.58:711][521]LogEditorActor: Deleted 1 Actors (0.203 secs)
[2023.05.24-15.55.59:714][557]Cmd: DELETE
[2023.05.24-15.55.59:714][557]Cmd: ACTOR DELETE
[2023.05.24-15.55.59:726][557]LogEditorActor: Deleted Actor: Wall-Mini-C_C
[2023.05.24-15.55.59:753][557]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.05.24-15.55.59:756][557]LogEditorActor: Deleted 1 Actors (0.043 secs)
[2023.05.24-15.56.00:425][579]Cmd: DELETE
[2023.05.24-15.56.00:425][579]Cmd: ACTOR DELETE
[2023.05.24-15.56.00:441][579]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.00:467][579]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.24-15.56.00:630][579]LogEditorActor: Deleted 1 Actors (0.204 secs)
[2023.05.24-15.56.01:050][583]Cmd: DELETE
[2023.05.24-15.56.01:050][583]Cmd: ACTOR DELETE
[2023.05.24-15.56.01:072][583]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.01:096][583]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.05.24-15.56.01:256][583]LogEditorActor: Deleted 1 Actors (0.206 secs)
[2023.05.24-15.56.02:510][632]Cmd: DELETE
[2023.05.24-15.56.02:510][632]Cmd: ACTOR DELETE
[2023.05.24-15.56.02:553][632]LogConsoleManager: Warning: Performance warning: Many (31) failed FindConsoleObject() for 'ACTOR'. 
[2023.05.24-15.56.02:565][632]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.56.02:591][632]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.05.24-15.56.02:593][632]LogEditorActor: Deleted 1 Actors (0.040 secs)
[2023.05.24-15.56.03:239][658]Cmd: DELETE
[2023.05.24-15.56.03:239][658]Cmd: ACTOR DELETE
[2023.05.24-15.56.03:245][658]LogEditorActor: Deleted Actor: Facy-Door_C
[2023.05.24-15.56.03:272][658]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.05.24-15.56.03:274][658]LogEditorActor: Deleted 1 Actors (0.034 secs)
[2023.05.24-15.56.03:904][684]Cmd: DELETE
[2023.05.24-15.56.03:904][684]Cmd: ACTOR DELETE
[2023.05.24-15.56.03:910][684]LogEditorActor: Deleted Actor: Wall-Mini-C_C
[2023.05.24-15.56.03:939][684]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.05.24-15.56.03:941][684]LogEditorActor: Deleted 1 Actors (0.037 secs)
[2023.05.24-15.56.04:456][697]Cmd: DELETE
[2023.05.24-15.56.04:456][697]Cmd: ACTOR DELETE
[2023.05.24-15.56.04:472][697]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.04:496][697]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.05.24-15.56.04:654][697]LogEditorActor: Deleted 1 Actors (0.198 secs)
[2023.05.24-15.56.06:422][773]Cmd: DELETE
[2023.05.24-15.56.06:422][773]Cmd: ACTOR DELETE
[2023.05.24-15.56.06:434][773]LogEditorActor: Deleted Actor: Wall-Mini_C
[2023.05.24-15.56.06:460][773]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.05.24-15.56.06:462][773]LogEditorActor: Deleted 1 Actors (0.041 secs)
[2023.05.24-15.56.07:093][798]Cmd: DELETE
[2023.05.24-15.56.07:093][798]Cmd: ACTOR DELETE
[2023.05.24-15.56.07:109][798]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.07:136][798]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.05.24-15.56.07:295][798]LogEditorActor: Deleted 1 Actors (0.201 secs)
[2023.05.24-15.56.08:157][830]Cmd: DELETE
[2023.05.24-15.56.08:157][830]Cmd: ACTOR DELETE
[2023.05.24-15.56.08:180][830]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.08:206][830]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.05.24-15.56.08:354][830]LogEditorActor: Deleted 1 Actors (0.197 secs)
[2023.05.24-15.56.09:077][854]Cmd: DELETE
[2023.05.24-15.56.09:077][854]Cmd: ACTOR DELETE
[2023.05.24-15.56.09:097][854]LogEditorActor: Deleted Actor: Brush
[2023.05.24-15.56.09:121][854]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1702834806 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/XF/8E8IQIX9TJIWS2ADVV6J0W.PackageMetaData in its package
[2023.05.24-15.56.09:121][854]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1702830805 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/PL/ARILTDR5KLNA70NOY4YPH8.PackageMetaData in its package
[2023.05.24-15.56.09:123][854]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.05.24-15.56.09:282][854]LogEditorActor: Deleted 1 Actors (0.204 secs)
[2023.05.24-15.56.09:435][854]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.05.24-15.56.27:542][662]Cmd: TRANSACTION UNDO
[2023.05.24-15.56.27:542][662]LogEditorTransaction: Undo Move Elements
[2023.05.24-15.56.48:824][593]Cmd: TRANSACTION UNDO
[2023.05.24-15.56.48:824][593]LogEditorTransaction: Undo Move Elements
[2023.05.24-15.56.50:110][638]LogEditorViewport: Clicking Background
[2023.05.24-15.57.40:336][949]LogAssetTools: Warning: Failed to import 'C:\Users\d4kd\Downloads\AI.uasset'. Unknown extension 'uasset'.
[2023.05.24-15.58.11:937][ 44]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.24-15.58.12:097][ 44]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Wall-Mini_C_UAID_309C23D1F6A68F8501_1702848812 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/M9/YQ8YRHIXQN480W39LMENHN.PackageMetaData in its package
